iter,q_grid,sv_hat,target
1,2.1152287834361707,0.6716536018208028,0.5
1,2.121540955015998,0.6707993454339017,0.5
1,2.122546076863502,0.6707993454339017,0.5
1,2.1312003883630095,0.6694423554219984,0.5
1,2.1439100549249868,0.6669487131261149,0.5
1,2.1539345463215818,0.6646563499847669,0.5
1,2.154106156566318,0.6646563499847669,0.5
1,2.159942923443797,0.6622437398850529,0.5
1,2.1700661749673746,0.6622437398850529,0.5
1,2.1727111792433607,0.6622437398850529,0.5
1,2.1772151250821588,0.6622437398850529,0.5
1,2.1843586156100248,0.6622437398850529,0.5
1,2.1894222771372367,0.6622437398850529,0.5
1,2.199538582534268,0.6622437398850529,0.5
1,2.2020770476605054,0.6622437398850529,0.5
1,2.202909299268708,0.6622437398850529,0.5
1,2.2100465005767544,0.6622437398850529,0.5
1,2.21197400666212,0.6622437398850529,0.5
1,2.2145859323597645,0.6622437398850529,0.5
1,2.2194294115375044,0.6614709499687659,0.5
1,2.219602011837417,0.6614709499687659,0.5
1,2.222077849824647,0.6590197955280696,0.5
1,2.223219968017517,0.6590197955280696,0.5
1,2.2240775689251224,0.6590197955280696,0.5
1,2.2522366292432667,0.6590197955280696,0.5
1,2.282158291104777,0.6590197955280696,0.5
1,2.2924746847646547,0.6567386313006879,0.5
1,2.3153701969324105,0.6567386313006879,0.5
1,2.328985899110425,0.6567386313006879,0.5
1,2.3296371641762366,0.6567386313006879,0.5
1,2.3324208874574035,0.6567386313006879,0.5
1,2.3531906509305958,0.6575121979607581,0.5
1,2.3549489988682653,0.6575121979607581,0.5
1,2.3588560817260222,0.6550173366739418,0.5
1,2.373013814319544,0.6540056787968103,0.5
1,2.3812345652504416,0.6540056787968103,0.5
1,2.3821947136796537,0.6518783170972159,0.5
1,2.3940340795697876,0.6518783170972159,0.5
1,2.3988273683246084,0.6518783170972159,0.5
1,2.400679513372995,0.6518783170972159,0.5
1,2.4066851959606543,0.6495302064209023,0.5
1,2.4114620367359954,0.6495302064209023,0.5
1,2.4143659532107673,0.6495302064209023,0.5
1,2.43350683341919,0.6495302064209023,0.5
1,2.4463704714051735,0.6495302064209023,0.5
1,2.4518303025331245,0.6472611645133479,0.5
1,2.453797298893524,0.6472611645133479,0.5
1,2.4762469819661814,0.6472611645133479,0.5
1,2.4774490167914167,0.6451963283381307,0.5
1,2.4775956741448746,0.6451963283381307,0.5
1,2.48822010382544,0.6451963283381307,0.5
1,2.4911137737089186,0.6428910865409175,0.5
1,2.5065015501074095,0.6428910865409175,0.5
1,2.519964607728137,0.6428910865409175,0.5
1,2.520038283795595,0.6428910865409175,0.5
1,2.5276563478544203,0.6428910865409175,0.5
1,2.5534423295921105,0.6404020032044855,0.5
1,2.5669796345487836,0.6404020032044855,0.5
1,2.5871190464696405,0.6400432750209772,0.5
1,2.604574423692894,0.6400432750209772,0.5
1,2.6105526274241733,0.6400432750209772,0.5
1,2.6111294908128704,0.6400432750209772,0.5
1,2.6265130459942014,0.6400432750209772,0.5
1,2.6279363264507327,0.6400432750209772,0.5
1,2.6288816893313607,0.6400432750209772,0.5
1,2.634467033391446,0.6400432750209772,0.5
1,2.64837323572803,0.6376752628064409,0.5
1,2.6580660411743033,0.6376752628064409,0.5
1,2.6606271158899313,0.6356011842429228,0.5
1,2.6626787766055005,0.6331181028065953,0.5
1,2.6775217540851894,0.6307211718052114,0.5
1,2.680028817441407,0.6307211718052114,0.5
1,2.68745098807106,0.6302710890926594,0.5
1,2.6891151491515544,0.628208160178929,0.5
1,2.690732499262131,0.628208160178929,0.5
1,2.703889363454482,0.628208160178929,0.5
1,2.719979336611457,0.6258402481586883,0.5
1,2.73028926169225,0.6258402481586883,0.5
1,2.762554213520498,0.6258402481586883,0.5
1,2.7638530412107523,0.6258402481586883,0.5
1,2.768121587877309,0.6258402481586883,0.5
1,2.8023520261493116,0.6258402481586883,0.5
1,2.80752760137746,0.6258402481586883,0.5
1,2.8168067555795386,0.6258402481586883,0.5
1,2.82214310270068,0.6258402481586883,0.5
1,2.8467058507074396,0.62334498228683,0.5
1,2.852010258998388,0.62334498228683,0.5
1,2.8552449497921604,0.62334498228683,0.5
1,2.860689676116949,0.62334498228683,0.5
1,2.8738756527083367,0.62334498228683,0.5
1,2.8740978322972643,0.6208526358530375,0.5
1,2.88062367892203,0.6208526358530375,0.5
1,2.892817812802064,0.6208526358530375,0.5
1,2.8972642312321324,0.6208526358530375,0.5
1,2.898113946570836,0.6184271775603324,0.5
1,2.912691362297631,0.6184271775603324,0.5
1,2.9159872153329487,0.6184271775603324,0.5
1,2.930665153144974,0.6184271775603324,0.5
1,2.9415702283319516,0.6184271775603324,0.5
1,2.9456858807920407,0.6184271775603324,0.5
1,2.9494692613668447,0.6169720352172058,0.5
1,2.9671476085121777,0.6169720352172058,0.5
1,2.984874843774012,0.6169720352172058,0.5
1,2.9869754447942976,0.6148080288223974,0.5
1,2.986994085818505,0.6148080288223974,0.5
1,2.9901121744314847,0.6148080288223974,0.5
1,3.0184465156682703,0.6148080288223974,0.5
1,3.037364339332013,0.6148080288223974,0.5
1,3.0380870849252477,0.6148080288223974,0.5
1,3.041084011764181,0.6148080288223974,0.5
1,3.0446782372953507,0.6148080288223974,0.5
1,3.0466601923706857,0.6148080288223974,0.5
1,3.070971159601324,0.6148080288223974,0.5
1,3.074133056339429,0.6148080288223974,0.5
1,3.0750555632333727,0.6148080288223974,0.5
1,3.080298147219957,0.6148080288223974,0.5
1,3.0934824884930148,0.6128048435538928,0.5
1,3.1041199865356344,0.6128048435538928,0.5
1,3.123485827177728,0.6103093449266396,0.5
1,3.156404513732551,0.6103093449266396,0.5
1,3.168712391141719,0.6103093449266396,0.5
1,3.1812177126988397,0.6078146971179309,0.5
1,3.1868037274903553,0.6053222350204145,0.5
1,3.194260733544355,0.6053222350204145,0.5
1,3.202013154186225,0.6042091565978883,0.5
1,3.206222988190277,0.6042091565978883,0.5
1,3.2194108181928898,0.6042091565978883,0.5
1,3.2349134789074006,0.6017318745311531,0.5
1,3.244956524023654,0.6017318745311531,0.5
1,3.2477530590705803,0.6017318745311531,0.5
1,3.253436166307324,0.5992410705183359,0.5
1,3.2576991712768804,0.5992410705183359,0.5
1,3.262511663514607,0.5992410705183359,0.5
1,3.2648921400398745,0.5992410705183359,0.5
1,3.2743807001023804,0.5967613630832687,0.5
1,3.2860870492799714,0.5967613630832687,0.5
1,3.3062551914500866,0.5967613630832687,0.5
1,3.316505432562563,0.5949017813486168,0.5
1,3.3405895889200528,0.5924625976273528,0.5
1,3.341154610879955,0.5924625976273528,0.5
1,3.345735650919281,0.5924625976273528,0.5
1,3.371630946319647,0.5924625976273528,0.5
1,3.3763845959656713,0.5899883090139469,0.5
1,3.3789649725055857,0.5899883090139469,0.5
1,3.382530354049369,0.5874975587871412,0.5
1,3.383268296072403,0.5874975587871412,0.5
1,3.3857221725615974,0.5874975587871412,0.5
1,3.4150093728123623,0.5874975587871412,0.5
1,3.4155664063207336,0.5874975587871412,0.5
1,3.435356119289026,0.5874975587871412,0.5
1,3.4580909287397645,0.5874975587871412,0.5
1,3.4855476876884777,0.5874975587871412,0.5
1,3.4917378006315696,0.5874975587871412,0.5
1,3.5042906966480167,0.5874975587871412,0.5
1,3.520218782677191,0.5851719116243321,0.5
1,3.55109154732198,0.5826765586476942,0.5
1,3.5535082825614093,0.5801842053121569,0.5
1,3.571052981381683,0.5801842053121569,0.5
1,3.571229282670788,0.5801842053121569,0.5
1,3.5860336823377055,0.5776958611763958,0.5
1,3.610612817757029,0.5776958611763958,0.5
1,3.6140221153473227,0.5776958611763958,0.5
1,3.6243821791312327,0.5776958611763958,0.5
1,3.6254579681106187,0.5752035147426032,0.5
1,3.63178098294938,0.5727090263879994,0.5
1,3.6706595789325327,0.5727090263879994,0.5
1,3.674888259289965,0.5702143236033231,0.5
1,3.6853872357372994,0.5702143236033231,0.5
1,3.692267486052536,0.568086370971576,0.5
1,3.7328552215745447,0.568086370971576,0.5
1,3.7381948258713757,0.568086370971576,0.5
1,3.739884626915955,0.568086370971576,0.5
1,3.7546128468092594,0.568086370971576,0.5
1,3.754980868999736,0.568086370971576,0.5
1,3.759826212289257,0.5655918074117525,0.5
1,3.7814995604517057,0.5643974870038131,0.5
1,3.7934211451555098,0.5619131884804822,0.5
1,3.8049023931514014,0.5619131884804822,0.5
1,3.8120556521431537,0.5619131884804822,0.5
1,3.8330793546626074,0.5594627687186243,0.5
1,3.8341812438048257,0.5594627687186243,0.5
1,3.8606243970159415,0.5594627687186243,0.5
1,3.868473040968981,0.5594627687186243,0.5
1,3.8806240368889426,0.5594627687186243,0.5
1,3.8878320648693894,0.5594627687186243,0.5
1,3.8883766988091506,0.5570113758107444,0.5
1,3.898285463430706,0.5570113758107444,0.5
1,3.91107598780919,0.5570113758107444,0.5
1,3.912182484177878,0.5570113758107444,0.5
1,3.93702141751502,0.5570113758107444,0.5
1,3.9370381326786417,0.5570113758107444,0.5
1,3.938334920198208,0.5570113758107444,0.5
1,3.962946037261499,0.5570113758107444,0.5
1,3.97817999389727,0.5570113758107444,0.5
1,3.9810827197815044,0.5545314484718071,0.5
1,4.025943107378937,0.5522296513592412,0.5
1,4.048249472800771,0.5522296513592412,0.5
1,4.048580932656131,0.5498277006474405,0.5
1,4.050872620742492,0.5498277006474405,0.5
1,4.053307695724997,0.5498277006474405,0.5
1,4.053484449330081,0.5474490626017503,0.5
1,4.062785886222085,0.5474490626017503,0.5
1,4.086028600420009,0.5449536310880158,0.5
1,4.101893198235333,0.5425121616992548,0.5
1,4.113925392049753,0.54014831028489,0.5
1,4.144030789885413,0.54014831028489,0.5
1,4.183001206658241,0.54014831028489,0.5
1,4.189137233315896,0.54014831028489,0.5
1,4.190574183989175,0.54014831028489,0.5
1,4.203177823064957,0.54014831028489,0.5
1,4.203456389991689,0.54014831028489,0.5
1,4.21952857107251,0.54014831028489,0.5
1,4.225189933304367,0.5376757473456846,0.5
1,4.226886488289326,0.5376757473456846,0.5
1,4.2369039147966205,0.5376757473456846,0.5
1,4.254681844215655,0.5376757473456846,0.5
1,4.262493569839152,0.5376757473456846,0.5
1,4.267938660444006,0.5376757473456846,0.5
1,4.267967017569661,0.5376757473456846,0.5
1,4.27046694159403,0.5351822861611053,0.5
1,4.326113054342735,0.532686974356945,0.5
1,4.347197548452183,0.532686974356945,0.5
1,4.347505983591319,0.532686974356945,0.5
1,4.356893619644761,0.5302025225672806,0.5
1,4.358554770059542,0.5277276922859009,0.5
1,4.365898479434056,0.5277276922859009,0.5
1,4.387708779668573,0.5277276922859009,0.5
1,4.390243399180066,0.5277276922859009,0.5
1,4.405740985445934,0.5252376617444877,0.5
1,4.426306257834449,0.5252376617444877,0.5
1,4.433690787059231,0.5252376617444877,0.5
1,4.444886637300472,0.5252376617444877,0.5
1,4.451082674666771,0.5227425274817636,0.5
1,4.493461545460372,0.5202476112189799,0.5
1,4.496520697483172,0.5177823893563684,0.5
1,4.518898330163672,0.5177823893563684,0.5
1,4.518914455496974,0.5177823893563684,0.5
1,4.526777634218925,0.5152871829823105,0.5
1,4.58564372978219,0.5128470318268131,0.5
1,4.588323335930922,0.5128470318268131,0.5
1,4.600689546723683,0.5128470318268131,0.5
1,4.623315176210381,0.5109608489826275,0.5
1,4.639202341443919,0.5109608489826275,0.5
1,4.64216422661911,0.5109608489826275,0.5
1,4.644281162750207,0.50847574676301,0.5
1,4.666988240370934,0.5059806384413269,0.5
1,4.67401825327774,0.5034851985979004,0.5
1,4.716908541396164,0.5034851985979004,0.5
1,4.722888468730732,0.5034851985979004,0.5
1,4.724334021365433,0.5009897137741368,0.5
1,4.730357670950349,0.49865630714620196,0.5
1,4.742666908668836,0.49865630714620196,0.5
1,4.762942794561665,0.49616093322633825,0.5
1,4.764814497307022,0.49616093322633825,0.5
1,4.778438285374534,0.49616093322633825,0.5
1,4.804192407572762,0.49616093322633825,0.5
1,4.807445232037661,0.49616093322633825,0.5
1,4.815468701442525,0.49616093322633825,0.5
1,4.828198126817497,0.49616093322633825,0.5
1,4.833974028750692,0.49366801180580344,0.5
1,4.843968890588194,0.49366801180580344,0.5
1,4.849689391969745,0.4911797707202326,0.5
1,4.851969787442317,0.4887567475534988,0.5
1,4.861647506624946,0.4862618567557736,0.5
1,4.867387782070652,0.4862618567557736,0.5
1,4.871263391110248,0.4862618567557736,0.5
1,4.886992148426678,0.4862618567557736,0.5
1,4.897750543447245,0.4862618567557736,0.5
1,4.902213625911029,0.4862618567557736,0.5
1,4.914346903584043,0.4862618567557736,0.5
1,4.915154817196968,0.4862618567557736,0.5
1,4.92914666344015,0.48377186857679433,0.5
1,4.930044913069815,0.4817069617181903,0.5
1,4.949831230895233,0.4792125209618267,0.5
1,4.952983248596869,0.4767170292363183,0.5
1,4.953523127462299,0.4767170292363183,0.5
1,4.955156232607162,0.4767170292363183,0.5
1,4.966481855433293,0.4767170292363183,0.5
1,4.973150037573874,0.4767170292363183,0.5
1,4.992109191626644,0.4767170292363183,0.5
1,5.017852750896161,0.4767170292363183,0.5
1,5.050743149001873,0.47426937802610464,0.5
1,5.104746398130422,0.47426937802610464,0.5
1,5.105880614685618,0.47426937802610464,0.5
1,5.107999711370709,0.47426937802610464,0.5
1,5.110759676349769,0.47180991721650206,0.5
1,5.116545891725744,0.47180991721650206,0.5
1,5.122504470153547,0.47180991721650206,0.5
1,5.163881043835511,0.4698975341589609,0.5
1,5.168611419097145,0.46776910887668804,0.5
1,5.185607678943565,0.46527406909647084,0.5
1,5.204948960441401,0.46527406909647084,0.5
1,5.213718758251217,0.46527406909647084,0.5
1,5.221650030629025,0.46527406909647084,0.5
1,5.22324926140811,0.46527406909647084,0.5
1,5.233106306170469,0.46527406909647084,0.5
1,5.240357639838516,0.46527406909647084,0.5
1,5.244219927198143,0.462790928162343,0.5
1,5.249424876204267,0.462790928162343,0.5
1,5.2757062752558594,0.462790928162343,0.5
1,5.282283627452627,0.46034689870223006,0.5
1,5.331617952039083,0.4578567596368292,0.5
1,5.342448987931651,0.4578567596368292,0.5
1,5.382371372676662,0.4553863457581711,0.5
1,5.38686503626013,0.4553863457581711,0.5
1,5.392616490803966,0.45289759251553524,0.5
1,5.3979492047418045,0.45289759251553524,0.5
1,5.412714403536646,0.45044963334470706,0.5
1,5.447379901274661,0.45044963334470706,0.5
1,5.471882167864763,0.4479544067413969,0.5
1,5.484982705477247,0.4479544067413969,0.5
1,5.487206451320045,0.4479544067413969,0.5
1,5.500018393208535,0.4479544067413969,0.5
1,5.50729083154912,0.4479544067413969,0.5
1,5.510479907703069,0.44548993550303423,0.5
1,5.524954980631185,0.44548993550303423,0.5
1,5.556781611876504,0.44548993550303423,0.5
1,5.578589305572152,0.44548993550303423,0.5
1,5.60529273938827,0.442996515728924,0.5
1,5.63906928272505,0.442996515728924,0.5
1,5.6618127943129,0.442996515728924,0.5
1,5.671536590887356,0.44076377176340326,0.5
1,5.671820602766099,0.43827090650879197,0.5
1,5.673038427321849,0.43827090650879197,0.5
1,5.708302050462592,0.43827090650879197,0.5
1,5.708571907692414,0.43584803446647097,0.5
1,5.713639833315422,0.4333672705884613,0.5
1,5.745337390746777,0.4308808046792607,0.5
1,5.75153710781914,0.4308808046792607,0.5
1,5.77963286819699,0.4284433592457306,0.5
1,5.791750283160873,0.4284433592457306,0.5
1,5.816157856145732,0.42604703321798043,0.5
1,5.823884079846159,0.42604703321798043,0.5
1,5.8387771416296745,0.42604703321798043,0.5
1,5.8443748585340956,0.42604703321798043,0.5
1,5.846123398719659,0.42604703321798043,0.5
1,5.867009312825015,0.4235524568066321,0.5
1,5.870540675572914,0.4235524568066321,0.5
1,5.878705290529366,0.42105889066793306,0.5
1,5.883612386355264,0.41856429093344705,0.5
1,5.885001827581431,0.41856429093344705,0.5
1,5.9082089418264525,0.41856429093344705,0.5
1,5.922119376766524,0.41856429093344705,0.5
1,5.950416164713472,0.41856429093344705,0.5
1,5.9614420532455235,0.41856429093344705,0.5
1,5.968272354995661,0.41856429093344705,0.5
1,5.971112194564784,0.41856429093344705,0.5
1,5.98618357059667,0.416072111807469,0.5
1,5.988686291725045,0.416072111807469,0.5
1,5.997348404076371,0.41358946422910137,0.5
1,6.004458922602193,0.41358946422910137,0.5
1,6.025087940644467,0.41129671078218316,0.5
1,6.049087005540933,0.4091810534898666,0.5
1,6.127953423854017,0.4091810534898666,0.5
1,6.137471441545456,0.4091810534898666,0.5
1,6.140853292290481,0.40668557794775995,0.5
1,6.146739603329461,0.4041996727458294,0.5
1,6.18897179348042,0.4041996727458294,0.5
1,6.190029153992142,0.4041996727458294,0.5
1,6.194281988262597,0.4041996727458294,0.5
1,6.246609591826111,0.4041996727458294,0.5
1,6.254514054071607,0.4017083810890409,0.5
1,6.277264288998207,0.4017083810890409,0.5
1,6.290098875634477,0.4017083810890409,0.5
1,6.2995709675002765,0.4017083810890409,0.5
1,6.313314414920294,0.4017083810890409,0.5
1,6.32687363089118,0.4017083810890409,0.5
1,6.332133110929114,0.4017083810890409,0.5
1,6.345806016515787,0.4017083810890409,0.5
1,6.346259593956913,0.4017083810890409,0.5
1,6.346417657099001,0.4017083810890409,0.5
1,6.353727067486666,0.4017083810890409,0.5
1,6.3825660867327025,0.4017083810890409,0.5
1,6.391595986052003,0.3992329546397019,0.5
1,6.41081530545785,0.3992329546397019,0.5
1,6.424710239281133,0.3992329546397019,0.5
1,6.471045515178906,0.3970330541739284,0.5
1,6.500730277543732,0.3970330541739284,0.5
1,6.506176615839743,0.3970330541739284,0.5
1,6.529607031202623,0.3970330541739284,0.5
1,6.545546889785592,0.3970330541739284,0.5
1,6.557371954000384,0.3970330541739284,0.5
1,6.5614075716125795,0.3970330541739284,0.5
1,6.584454969905146,0.3970330541739284,0.5
1,6.595992415970643,0.3945378663631841,0.5
1,6.6261075040034285,0.3945378663631841,0.5
1,6.6335717270747905,0.3945378663631841,0.5
1,6.753856518944994,0.3945378663631841,0.5
1,6.790962484950631,0.3945378663631841,0.5
1,6.792450244914201,0.39214691893658243,0.5
1,6.811977282993948,0.39214691893658243,0.5
1,6.815660013748535,0.3896514245931708,0.5
1,6.818229741951238,0.38715939730557913,0.5
1,6.834599361919527,0.3847082473867158,0.5
1,6.845579904313723,0.3847082473867158,0.5
1,6.8549939416437216,0.3847082473867158,0.5
1,6.863911491911348,0.3847082473867158,0.5
1,6.890457482155538,0.3847082473867158,0.5
1,6.896711636443125,0.3822129872266462,0.5
1,6.899474492645569,0.37971747622385055,0.5
1,6.9126768593562735,0.37971747622385055,0.5
1,6.916369949435735,0.37971747622385055,0.5
1,6.929981481292228,0.3772221813170656,0.5
1,6.966837522859477,0.37473509472681205,0.5
1,6.967790751098642,0.37238490876722363,0.5
1,6.967828674003733,0.37238490876722363,0.5
1,6.988400707956243,0.37238490876722363,0.5
1,7.002882556085961,0.3698902316855971,0.5
1,7.036839483710109,0.3698902316855971,0.5
1,7.047034640916072,0.3698902316855971,0.5
1,7.11302674045108,0.3698902316855971,0.5
1,7.116470946904483,0.3698902316855971,0.5
1,7.129893104780389,0.3680523336862789,0.5
1,7.161013775880635,0.3655586299886655,0.5
1,7.187905277498579,0.3655586299886655,0.5
1,7.237238993387672,0.3631297420047591,0.5
1,7.247952183027271,0.36104019258521186,0.5
1,7.256984875009933,0.36104019258521186,0.5
1,7.267062457140179,0.36104019258521186,0.5
1,7.295269378600874,0.36104019258521186,0.5
1,7.341741850942,0.36104019258521186,0.5
1,7.359608822081025,0.36104019258521186,0.5
1,7.371255606580514,0.36104019258521186,0.5
1,7.394753565428138,0.36104019258521186,0.5
1,7.404819664186723,0.36104019258521186,0.5
1,7.40508073738716,0.3585457206520009,0.5
1,7.409352244326535,0.35653255831635705,0.5
1,7.42726618021237,0.35653255831635705,0.5
1,7.4294124446441225,0.3541267062147941,0.5
1,7.42973149350009,0.35166626892729275,0.5
1,7.43431774396981,0.3491709404637484,0.5
1,7.46903206024017,0.3491709404637484,0.5
1,7.505125336650719,0.3467702194524846,0.5
1,7.506406063450207,0.34434249714948195,0.5
1,7.527445920544336,0.34434249714948195,0.5
1,7.544879557290082,0.3421239093765945,0.5
1,7.580961088733387,0.33966539767590254,0.5
1,7.583829516129027,0.33966539767590254,0.5
1,7.592351742068605,0.3371766384834866,0.5
1,7.594859401283653,0.3371766384834866,0.5
1,7.627765073997424,0.33468138260725866,0.5
1,7.668501336754975,0.33221662101963045,0.5
1,7.679647896777039,0.33221662101963045,0.5
1,7.712072117644518,0.32972123186832986,0.5
1,7.714591460669351,0.32972123186832986,0.5
1,7.755425711035944,0.3273046173286635,0.5
1,7.793746591405082,0.3273046173286635,0.5
1,7.797150432648577,0.3273046173286635,0.5
1,7.817516469509737,0.3248091658236682,0.5
1,7.870778712845823,0.3248091658236682,0.5
1,7.871133765211514,0.32231371955447924,0.5
1,7.8756792036442524,0.32231371955447924,0.5
1,7.878317898199205,0.31982244812694277,0.5
1,7.880056663525966,0.31982244812694277,0.5
1,7.880217892451718,0.3173274695104643,0.5
1,7.920336266570058,0.31488283579069143,0.5
1,7.927425801145272,0.31238845358016326,0.5
1,7.950084192575087,0.30989368915576593,0.5
1,7.971264955407331,0.30989368915576593,0.5
1,7.994505774064407,0.30989368915576593,0.5
1,8.020569301671516,0.3073982676376619,0.5
1,8.044897524501867,0.3049296210816644,0.5
1,8.078271714213402,0.3049296210816644,0.5
1,8.11744229922542,0.3049296210816644,0.5
1,8.129779183651118,0.30243442636917517,0.5
1,8.175216529712475,0.30243442636917517,0.5
1,8.175277098567143,0.30243442636917517,0.5
1,8.192165140982496,0.29993990778968876,0.5
1,8.197617666429508,0.29993990778968876,0.5
1,8.250081352128802,0.2974463459348313,0.5
1,8.319072779315531,0.2974463459348313,0.5
1,8.352072063454449,0.2974463459348313,0.5
1,8.385953109150691,0.2974463459348313,0.5
1,8.388652773620445,0.29495083302810604,0.5
1,8.39643828527105,0.292455736605983,0.5
1,8.397861124785477,0.28996070134759866,0.5
1,8.401318871725056,0.28996070134759866,0.5
1,8.41052123062208,0.28746518510899655,0.5
1,8.411688241159279,0.28496971908653784,0.5
1,8.41828855226192,0.2824805241322324,0.5
1,8.427496329289312,0.2824805241322324,0.5
1,8.432038203302568,0.27998866462843763,0.5
1,8.442457401391447,0.27998866462843763,0.5
1,8.445697337249094,0.2775793211959522,0.5
1,8.449978509622154,0.2775793211959522,0.5
1,8.459253604454732,0.27510050575190725,0.5
1,8.465286375906421,0.2726070702703778,0.5
1,8.501650196655719,0.2726070702703778,0.5
1,8.504833876136773,0.27011392371016657,0.5
1,8.538495534251219,0.26763875714721935,0.5
1,8.546169995099948,0.26763875714721935,0.5
1,8.563346109795841,0.26763875714721935,0.5
1,8.599745503790114,0.26763875714721935,0.5
1,8.602819892099003,0.26763875714721935,0.5
1,8.604231671111561,0.26763875714721935,0.5
1,8.616787948916787,0.26763875714721935,0.5
1,8.621501842558924,0.2651547703923622,0.5
1,8.683760890331037,0.2626592615314874,0.5
1,8.698879702459545,0.26017512151029665,0.5
1,8.722127435007451,0.26017512151029665,0.5
1,8.731541267204841,0.2576841106831255,0.5
1,8.743160686447265,0.2576841106831255,0.5
1,8.746063000588295,0.2576841106831255,0.5
1,8.750429117134752,0.2576841106831255,0.5
1,8.762449612627606,0.25523811993752304,0.5
1,8.796073374008618,0.25523811993752304,0.5
1,8.7978886041458,0.25275075061372243,0.5
1,8.806063289010579,0.2502704286853735,0.5
1,8.839987195836537,0.2502704286853735,0.5
1,8.852335876087132,0.2502704286853735,0.5
1,8.854337531462683,0.2502704286853735,0.5
1,8.858482969239889,0.24777492101445467,0.5
1,8.880371896376529,0.24528115543912904,0.5
1,8.90098743293305,0.24296305069347027,0.5
1,8.934822935915953,0.2404675603959091,0.5
1,8.970954888172297,0.2404675603959091,0.5
1,8.993596960071306,0.23797256654799376,0.5
1,9.023379664810953,0.23797256654799376,0.5
1,9.069407086517204,0.23547920888958707,0.5
1,9.087428821072553,0.2330952234195958,0.5
1,9.094752193760039,0.23060849334016179,0.5
1,9.09917854988372,0.23060849334016179,0.5
1,9.154797858556986,0.22811300756443342,0.5
1,9.2004434754883,0.22811300756443342,0.5
1,9.230356071380161,0.2256174901358753,0.5
1,9.231113321497604,0.2256174901358753,0.5
1,9.234133325014543,0.22312492903401923,0.5
1,9.241572487335414,0.22063074054832896,0.5
1,9.290933946953004,0.21814829216859677,0.5
1,9.300092089749507,0.21565494164992613,0.5
1,9.310573882313038,0.21316019364692168,0.5
1,9.314582342176653,0.21086016290505136,0.5
1,9.32746112847144,0.21086016290505136,0.5
1,9.383774327191425,0.20836531780163678,0.5
1,9.39165828998344,0.20836531780163678,0.5
1,9.420389502783527,0.20836531780163678,0.5
1,9.42179736523576,0.20836531780163678,0.5
1,9.433672868822386,0.20836531780163678,0.5
1,9.443084700935314,0.20589563598391375,0.5
1,9.468329144690587,0.20589563598391375,0.5
1,9.48386418557886,0.20340191229503954,0.5
1,9.526712419841367,0.2009435293475875,0.5
1,9.532197009854075,0.2009435293475875,0.5
1,9.551051076097558,0.2009435293475875,0.5
1,9.576253726238422,0.2009435293475875,0.5
1,9.581102506484173,0.2009435293475875,0.5
1,9.584525739314072,0.19845621000193914,0.5
1,9.592737254396233,0.19596168333075187,0.5
1,9.59989177757302,0.19596168333075187,0.5
1,9.603993314912804,0.19596168333075187,0.5
1,9.6199465451036,0.19596168333075187,0.5
1,9.647132545197973,0.19346822761997023,0.5
1,9.650686535034914,0.19346822761997023,0.5
1,9.66217638524719,0.19346822761997023,0.5
1,9.66646162145937,0.1910099393930163,0.5
1,9.691252719526203,0.18856334843360423,0.5
1,9.703029382621457,0.18856334843360423,0.5
1,9.716216959576762,0.18856334843360423,0.5
1,9.725078596830961,0.18856334843360423,0.5
1,9.740138139561836,0.18617425900431075,0.5
1,9.742038443735636,0.18368904350088153,0.5
1,9.743188127432033,0.18368904350088153,0.5
1,9.748209787329795,0.18368904350088153,0.5
1,9.76547182285033,0.18123189096793998,0.5
1,9.77853653371155,0.18123189096793998,0.5
1,9.826806523405248,0.18123189096793998,0.5
1,9.88427199587004,0.18123189096793998,0.5
1,9.90761691732223,0.18123189096793998,0.5
1,10.015337767855037,0.1787365327554955,0.5
1,10.022016580758219,0.17624606811813132,0.5
1,10.047093581254005,0.1737517004250665,0.5
1,10.058045699587156,0.1737517004250665,0.5
1,10.084885693897151,0.1737517004250665,0.5
1,10.158850097865736,0.1737517004250665,0.5
1,10.18352929620722,0.17127707005629567,0.5
1,10.237253893352761,0.17127707005629567,0.5
1,10.300759438118055,0.1687815795207433,0.5
1,10.380726510364305,0.16631631957953966,0.5
1,10.409763189251285,0.16631631957953966,0.5
1,10.448568359895837,0.16631631957953966,0.5
1,10.469717538518262,0.1638212843211553,0.5
1,10.475836748642905,0.161328078501135,0.5
1,10.483701975951158,0.1593281791771461,0.5
1,10.49399108611323,0.1593281791771461,0.5
1,10.49452207433765,0.1593281791771461,0.5
1,10.51747621609109,0.15683527227407457,0.5
1,10.543867882127644,0.1543710502124996,0.5
1,10.572875558403336,0.1518774057746954,0.5
1,10.578853988690874,0.1518774057746954,0.5
1,10.600970335668007,0.1518774057746954,0.5
1,10.644178967920997,0.1518774057746954,0.5
1,10.66127793297844,0.1518774057746954,0.5
1,10.761080075663418,0.1518774057746954,0.5
1,10.76816181706949,0.14938807635536125,0.5
1,10.783077801994688,0.14938807635536125,0.5
1,10.81980198332515,0.14938807635536125,0.5
1,10.879773448232761,0.14938807635536125,0.5
1,10.907833005398155,0.14689276978700744,0.5
1,10.932765135870302,0.14441180718634472,0.5
1,10.944906546995862,0.14441180718634472,0.5
1,10.945266402621566,0.14441180718634472,0.5
1,10.982902910794984,0.14441180718634472,0.5
1,10.98576121279361,0.14441180718634472,0.5
